334.0251034154139,567.5727573974285,0.0,334.0251034154139,567.5727573974285,300.0,349.01569674865186,575.4632240639149,300.0,349.01569674865186,575.4632240639149,0.0
349.01569674865186,575.4632240639149,0.0,349.01569674865186,575.4632240639149,300.0,363.8917998069595,552.6920040639202,300.0,363.8917998069595,552.6920040639202,0.0
173.87610681767853,468.36403073060495,0.0,173.87610681767853,468.36403073060495,300.0,177.63902052102395,453.07208406448564,300.0,177.63902052102395,453.07208406448564,0.0
177.63902052102395,453.07208406448564,0.0,177.63902052102395,453.07208406448564,300.0,151.81764717774251,446.87084406387544,300.0,151.81764717774251,446.87084406387544,0.0
151.81764717774251,446.87084406387544,0.0,151.81764717774251,446.87084406387544,300.0,150.03923157350718,454.53904406425636,300.0,150.03923157350718,454.53904406425636,0.0
150.03923157350718,454.53904406425636,0.0,150.03923157350718,454.53904406425636,300.0,148.23028522933558,462.30726406422684,300.0,148.23028522933558,462.30726406422684,0.0
148.23028522933558,462.30726406422684,0.0,148.23028522933558,462.30726406422684,300.0,173.87610681767853,468.36403073060495,300.0,173.87610681767853,468.36403073060495,0.0
173.29602275794076,470.8089640640826,0.0,173.29602275794076,470.8089640640826,300.0,208.3529449471901,479.0550573974433,300.0,208.3529449471901,479.0550573974433,0.0
208.3529449471901,479.0550573974433,0.0,208.3529449471901,479.0550573974433,300.0,203.52145534431344,498.8923573971069,300.0,203.52145534431344,498.8923573971069,0.0
203.52145534431344,498.8923573971069,0.0,203.52145534431344,498.8923573971069,300.0,168.4034716751916,490.22395739767194,300.0,168.4034716751916,490.22395739767194,0.0
168.4034716751916,490.22395739767194,0.0,168.4034716751916,490.22395739767194,300.0,173.0365114681437,471.8091640639263,300.0,173.0365114681437,471.8091640639263,0.0
173.0365114681437,471.8091640639263,0.0,173.0365114681437,471.8091640639263,300.0,173.29602275794076,470.8089640640826,300.0,173.29602275794076,470.8089640640826,0.0
325.7589055642183,462.75179739722745,0.0,325.7589055642183,462.75179739722745,300.0,328.5219375328552,451.38285739781975,300.0,328.5219375328552,451.38285739781975,0.0
328.5219375328552,451.38285739781975,0.0,328.5219375328552,451.38285739781975,300.0,344.37502427074963,455.3947707306577,300.0,344.37502427074963,455.3947707306577,0.0
344.37502427074963,455.3947707306577,0.0,344.37502427074963,455.3947707306577,300.0,385.812871116979,467.49719073074044,300.0,385.812871116979,467.49719073074044,0.0
385.812871116979,467.49719073074044,0.0,385.812871116979,467.49719073074044,300.0,385.33201196227134,469.39757073083825,300.0,385.33201196227134,469.39757073083825,0.0
385.33201196227134,469.39757073083825,0.0,385.33201196227134,469.39757073083825,300.0,382.50028582854065,477.3658307307774,300.0,382.50028582854065,477.3658307307774,0.0
382.50028582854065,477.3658307307774,0.0,382.50028582854065,477.3658307307774,300.0,325.7589055642183,462.75179739722745,300.0,325.7589055642183,462.75179739722745,0.0
263.49909404730136,92.7222507304819,0.0,263.49909404730136,92.7222507304819,300.0,258.94238110425766,88.92149073107589,300.0,258.94238110425766,88.92149073107589,0.0
258.94238110425766,88.92149073107589,0.0,258.94238110425766,88.92149073107589,300.0,261.3314115083026,86.07647739766075,300.0,261.3314115083026,86.07647739766075,0.0
261.3314115083026,86.07647739766075,0.0,261.3314115083026,86.07647739766075,300.0,265.880491766125,89.87723739706676,300.0,265.880491766125,89.87723739706676,0.0
265.880491766125,89.87723739706676,0.0,265.880491766125,89.87723739706676,300.0,263.49909404730136,92.7222507304819,300.0,263.49909404730136,92.7222507304819,0.0
294.9152254930858,312.12167739707866,0.0,294.9152254930858,312.12167739707866,300.0,290.8546370749214,311.53267073063563,300.0,290.8546370749214,311.53267073063563,0.0
290.8546370749214,311.53267073063563,0.0,290.8546370749214,311.53267073063563,300.0,292.28194916927976,302.1307907305257,300.0,292.28194916927976,302.1307907305257,0.0
292.28194916927976,302.1307907305257,0.0,292.28194916927976,302.1307907305257,300.0,293.7016285786879,292.4844173973838,300.0,293.7016285786879,292.4844173973838,0.0
293.7016285786879,292.4844173973838,0.0,293.7016285786879,292.4844173973838,300.0,297.4340115419615,293.0623107311533,300.0,297.4340115419615,293.0623107311533,0.0
297.4340115419615,293.0623107311533,0.0,297.4340115419615,293.0623107311533,300.0,294.9152254930858,312.12167739707866,300.0,294.9152254930858,312.12167739707866,0.0
271.4141883887556,308.6876573972205,0.0,271.4141883887556,308.6876573972205,300.0,252.11876071745635,306.42053739757483,300.0,252.11876071745635,306.42053739757483,0.0
252.11876071745635,306.42053739757483,0.0,252.11876071745635,306.42053739757483,300.0,253.5308074417788,294.4848173970712,300.0,253.5308074417788,294.4848173970712,0.0
253.5308074417788,294.4848173970712,0.0,253.5308074417788,294.4848173970712,300.0,273.34525769280765,296.5185573971482,300.0,273.34525769280765,296.5185573971482,0.0
273.34525769280765,296.5185573971482,0.0,273.34525769280765,296.5185573971482,300.0,271.4141883887556,308.6876573972205,300.0,271.4141883887556,308.6876573972205,0.0
290.8546370749214,311.53267073063563,0.0,290.8546370749214,311.53267073063563,300.0,271.4141883887556,308.6876573972205,300.0,271.4141883887556,308.6876573972205,0.0
271.4141883887556,308.6876573972205,0.0,271.4141883887556,308.6876573972205,300.0,273.34525769280765,296.5185573971482,300.0,273.34525769280765,296.5185573971482,0.0
273.34525769280765,296.5185573971482,0.0,273.34525769280765,296.5185573971482,300.0,284.1455069629149,297.6410040642975,300.0,284.1455069629149,297.6410040642975,0.0
284.1455069629149,297.6410040642975,0.0,284.1455069629149,297.6410040642975,300.0,284.1760377029867,297.08533739745445,300.0,284.1760377029867,297.08533739745445,0.0
284.1760377029867,297.08533739745445,0.0,284.1760377029867,297.08533739745445,300.0,287.67944011639946,297.0297707309281,300.0,287.67944011639946,297.0297707309281,0.0
287.67944011639946,297.0297707309281,0.0,287.67944011639946,297.0297707309281,300.0,287.26727512651445,301.4639907306299,300.0,287.26727512651445,301.4639907306299,0.0
287.26727512651445,301.4639907306299,0.0,287.26727512651445,301.4639907306299,300.0,292.28194916927976,302.1307907305257,300.0,292.28194916927976,302.1307907305257,0.0
292.28194916927976,302.1307907305257,0.0,292.28194916927976,302.1307907305257,300.0,290.8546370749214,311.53267073063563,300.0,290.8546370749214,311.53267073063563,0.0
349.2065138736263,294.2403240640393,0.0,349.2065138736263,294.2403240640393,300.0,341.8944016468959,293.92915073101784,300.0,341.8944016468959,293.92915073101784,0.0
341.8944016468959,293.92915073101784,0.0,341.8944016468959,293.92915073101784,300.0,338.34520312351106,293.72911073104905,300.0,338.34520312351106,293.72911073104905,0.0
338.34520312351106,293.72911073104905,0.0,338.34520312351106,293.72911073104905,300.0,338.5665509884217,289.5171573974527,300.0,338.5665509884217,289.5171573974527,0.0
338.5665509884217,289.5171573974527,0.0,338.5665509884217,289.5171573974527,300.0,339.1924311581316,273.43616406413196,300.0,339.1924311581316,273.43616406413196,0.0
339.1924311581316,273.43616406413196,0.0,339.1924311581316,273.43616406413196,300.0,339.99386308278,252.1985840638976,300.0,339.99386308278,252.1985840638976,0.0
339.99386308278,252.1985840638976,0.0,339.99386308278,252.1985840638976,300.0,358.6023491043612,252.6431173976879,300.0,358.6023491043612,252.6431173976879,0.0
358.6023491043612,252.6431173976879,0.0,358.6023491043612,252.6431173976879,300.0,358.5870837343253,253.06542406376215,300.0,358.5870837343253,253.06542406376215,0.0
358.5870837343253,253.06542406376215,0.0,358.5870837343253,253.06542406376215,300.0,360.55631646339947,254.97691739732318,300.0,360.55631646339947,254.97691739732318,0.0
360.55631646339947,254.97691739732318,0.0,360.55631646339947,254.97691739732318,300.0,360.9684814532845,254.9435773977232,300.0,360.9684814532845,254.9435773977232,0.0
360.9684814532845,254.9435773977232,0.0,360.9684814532845,254.9435773977232,300.0,362.0828534627879,271.88029739744525,300.0,362.0828534627879,271.88029739744525,0.0
362.0828534627879,271.88029739744525,0.0,362.0828534627879,271.88029739744525,300.0,363.16669473221947,289.5838373974423,300.0,363.16669473221947,289.5838373974423,0.0
363.16669473221947,289.5838373974423,0.0,363.16669473221947,289.5838373974423,300.0,362.7468970573842,289.5949507309055,300.0,362.7468970573842,289.5949507309055,0.0
362.7468970573842,289.5949507309055,0.0,362.7468970573842,289.5949507309055,300.0,361.0829717282149,291.2952907310346,300.0,361.0829717282149,291.2952907310346,0.0
361.0829717282149,291.2952907310346,0.0,361.0829717282149,291.2952907310346,300.0,361.0600736732288,291.7175973971089,300.0,361.0600736732288,291.7175973971089,0.0
361.0600736732288,291.7175973971089,0.0,361.0600736732288,291.7175973971089,300.0,358.9687179841385,291.61757739751926,300.0,358.9687179841385,291.61757739751926,0.0
358.9687179841385,291.61757739751926,0.0,358.9687179841385,291.61757739751926,300.0,358.8465950242579,294.61817739784,300.0,358.8465950242579,294.61817739784,0.0
358.8465950242579,294.61817739784,0.0,358.8465950242579,294.61817739784,300.0,349.2065138736263,294.2403240640393,300.0,349.2065138736263,294.2403240640393,0.0
317.74458631773405,296.596350730601,0.0,317.74458631773405,296.596350730601,300.0,305.028533113475,294.2625507309657,300.0,305.028533113475,294.2625507309657,0.0
305.028533113475,294.2625507309657,0.0,305.028533113475,294.2625507309657,300.0,297.4340115419615,293.0623107311533,300.0,297.4340115419615,293.0623107311533,0.0
297.4340115419615,293.0623107311533,0.0,297.4340115419615,293.0623107311533,300.0,294.9152254930858,312.12167739707866,300.0,294.9152254930858,312.12167739707866,0.0
294.9152254930858,312.12167739707866,0.0,294.9152254930858,312.12167739707866,300.0,299.3269174211273,312.9551773973432,300.0,299.3269174211273,312.9551773973432,0.0
299.3269174211273,312.9551773973432,0.0,299.3269174211273,312.9551773973432,300.0,302.09758207484987,313.6108640637758,300.0,302.09758207484987,313.6108640637758,0.0
302.09758207484987,313.6108640637758,0.0,302.09758207484987,313.6108640637758,300.0,314.78310453917265,316.01134406419027,300.0,314.78310453917265,316.01134406419027,0.0
314.78310453917265,316.01134406419027,0.0,314.78310453917265,316.01134406419027,300.0,317.74458631773405,296.596350730601,300.0,317.74458631773405,296.596350730601,0.0
363.441471392188,294.7848773974191,0.0,363.441471392188,294.7848773974191,300.0,363.9452286018818,302.5197573977896,300.0,363.9452286018818,302.5197573977896,0.0
363.9452286018818,302.5197573977896,0.0,363.9452286018818,302.5197573977896,300.0,356.93842377505626,302.0529973970729,300.0,356.93842377505626,302.0529973970729,0.0
356.93842377505626,302.0529973970729,0.0,356.93842377505626,302.0529973970729,300.0,356.6865451702094,299.4302507305529,300.0,356.6865451702094,299.4302507305529,0.0
356.6865451702094,299.4302507305529,0.0,356.6865451702094,299.4302507305529,300.0,353.9693093114091,299.20798406444743,300.0,353.9693093114091,299.20798406444743,0.0
353.9693093114091,299.20798406444743,0.0,353.9693093114091,299.20798406444743,300.0,348.8325123087632,299.1746440640578,300.0,348.8325123087632,299.1746440640578,0.0
348.8325123087632,299.1746440640578,0.0,348.8325123087632,299.1746440640578,300.0,349.2065138736263,294.2403240640393,300.0,349.2065138736263,294.2403240640393,0.0
349.2065138736263,294.2403240640393,0.0,349.2065138736263,294.2403240640393,300.0,358.8465950242579,294.61817739784,300.0,358.8465950242579,294.61817739784,0.0
358.8465950242579,294.61817739784,0.0,358.8465950242579,294.61817739784,300.0,363.441471392188,294.7848773974191,300.0,363.441471392188,294.7848773974191,0.0
271.89504754346325,364.58772406410037,0.0,271.89504754346325,364.58772406410037,300.0,268.0558069902094,388.21467073049644,300.0,268.0558069902094,388.21467073049644,0.0
268.0558069902094,388.21467073049644,0.0,268.0558069902094,388.21467073049644,300.0,269.22360779463514,388.34803073047556,300.0,269.22360779463514,388.34803073047556,0.0
269.22360779463514,388.34803073047556,0.0,269.22360779463514,388.34803073047556,300.0,266.4758411958986,404.4067973976595,300.0,266.4758411958986,404.4067973976595,0.0
266.4758411958986,404.4067973976595,0.0,266.4758411958986,404.4067973976595,300.0,201.3614054902649,393.4045973977997,300.0,201.3614054902649,393.4045973977997,0.0
201.3614054902649,393.4045973977997,0.0,201.3614054902649,393.4045973977997,300.0,202.26969500489358,387.90349739747495,300.0,202.26969500489358,387.90349739747495,0.0
202.26969500489358,387.90349739747495,0.0,202.26969500489358,387.90349739747495,300.0,202.76581952963718,384.54727073106955,300.0,202.76581952963718,384.54727073106955,0.0
202.76581952963718,384.54727073106955,0.0,202.76581952963718,384.54727073106955,300.0,204.4908063389502,384.7806507306383,300.0,204.4908063389502,384.7806507306383,0.0
204.4908063389502,384.7806507306383,0.0,204.4908063389502,384.7806507306383,300.0,235.84587630472666,389.99280406407826,300.0,235.84587630472666,389.99280406407826,0.0
235.84587630472666,389.99280406407826,0.0,235.84587630472666,389.99280406407826,300.0,240.70026396258936,359.42002406372353,300.0,240.70026396258936,359.42002406372353,0.0
240.70026396258936,359.42002406372353,0.0,240.70026396258936,359.42002406372353,300.0,252.67594672220804,361.4204240642005,300.0,252.67594672220804,361.4204240642005,0.0
252.67594672220804,361.4204240642005,0.0,252.67594672220804,361.4204240642005,300.0,271.89504754346325,364.58772406410037,300.0,271.89504754346325,364.58772406410037,0.0
150.89409229307793,57.604117397372555,0.0,150.89409229307793,57.604117397372555,300.0,156.36672743570045,51.62514406444719,300.0,156.36672743570045,51.62514406444719,0.0
156.36672743570045,51.62514406444719,0.0,156.36672743570045,51.62514406444719,300.0,157.61848777512034,52.68091073081725,300.0,157.61848777512034,52.68091073081725,0.0
157.61848777512034,52.68091073081725,0.0,157.61848777512034,52.68091073081725,300.0,158.61073682460759,51.43621739715201,300.0,158.61073682460759,51.43621739715201,0.0
158.61073682460759,51.43621739715201,0.0,158.61073682460759,51.43621739715201,300.0,166.92273078591091,58.62654406414265,300.0,166.92273078591091,58.62654406414265,0.0
166.92273078591091,58.62654406414265,0.0,166.92273078591091,58.62654406414265,300.0,175.6545224219139,48.680110730652856,300.0,175.6545224219139,48.680110730652856,0.0
175.6545224219139,48.680110730652856,0.0,175.6545224219139,48.680110730652856,300.0,155.90113365089306,31.30997073060371,300.0,155.90113365089306,31.30997073060371,0.0
155.90113365089306,31.30997073060371,0.0,155.90113365089306,31.30997073060371,300.0,139.99461811807623,50.02482406390764,300.0,139.99461811807623,50.02482406390764,0.0
139.99461811807623,50.02482406390764,0.0,139.99461811807623,50.02482406390764,300.0,140.38388505283962,50.33599739771877,300.0,140.38388505283962,50.33599739771877,0.0
140.38388505283962,50.33599739771877,0.0,140.38388505283962,50.33599739771877,300.0,138.50624454370978,52.525324063911675,300.0,138.50624454370978,52.525324063911675,0.0
138.50624454370978,52.525324063911675,0.0,138.50624454370978,52.525324063911675,300.0,138.61310213369003,53.02542406422835,300.0,138.61310213369003,53.02542406422835,0.0
138.61310213369003,53.02542406422835,0.0,138.61310213369003,53.02542406422835,300.0,141.84936057221998,55.79264406419071,300.0,141.84936057221998,55.79264406419071,0.0
141.84936057221998,55.79264406419071,0.0,141.84936057221998,55.79264406419071,300.0,142.45234268694384,55.82598406379068,300.0,142.45234268694384,55.82598406379068,0.0
142.45234268694384,55.82598406379068,0.0,142.45234268694384,55.82598406379068,300.0,144.14679875618504,53.803357397176896,300.0,144.14679875618504,53.803357397176896,0.0
144.14679875618504,53.803357397176896,0.0,144.14679875618504,53.803357397176896,300.0,148.5737560541268,57.54855073084618,300.0,148.5737560541268,57.54855073084618,0.0
148.5737560541268,57.54855073084618,0.0,148.5737560541268,57.54855073084618,300.0,149.30649381381699,56.826184064424005,300.0,149.30649381381699,56.826184064424005,0.0
149.30649381381699,56.826184064424005,0.0,149.30649381381699,56.826184064424005,300.0,150.06212962849324,57.492984064319806,300.0,150.06212962849324,57.492984064319806,0.0
150.06212962849324,57.492984064319806,0.0,150.06212962849324,57.492984064319806,300.0,150.89409229307793,57.604117397372555,300.0,150.89409229307793,57.604117397372555,0.0
642.5916597710271,267.54609739733297,0.0,642.5916597710271,267.54609739733297,300.0,627.5781683828031,268.7018840640822,300.0,627.5781683828031,268.7018840640822,0.0
627.5781683828031,268.7018840640822,0.0,627.5781683828031,268.7018840640822,300.0,625.059382334063,273.09165073072086,300.0,625.059382334063,273.09165073072086,0.0
625.059382334063,273.09165073072086,0.0,625.059382334063,273.09165073072086,300.0,624.3495426293589,282.89361073076833,300.0,624.3495426293589,282.89361073076833,0.0
624.3495426293589,282.89361073076833,0.0,624.3495426293589,282.89361073076833,300.0,622.6092904501455,306.7539373975227,300.0,622.6092904501455,306.7539373975227,0.0
622.6092904501455,306.7539373975227,0.0,622.6092904501455,306.7539373975227,300.0,627.5247395878807,309.53227073094826,300.0,627.5247395878807,309.53227073094826,0.0
627.5247395878807,309.53227073094826,0.0,627.5247395878807,309.53227073094826,300.0,632.6691692756124,309.87678406435936,300.0,632.6691692756124,309.87678406435936,0.0
632.6691692756124,309.87678406435936,0.0,632.6691692756124,309.87678406435936,300.0,637.3938012883732,285.2940907303932,300.0,637.3938012883732,285.2940907303932,0.0
637.3938012883732,285.2940907303932,0.0,637.3938012883732,285.2940907303932,300.0,638.2333966380436,280.9265507306809,300.0,638.2333966380436,280.9265507306809,0.0
638.2333966380436,280.9265507306809,0.0,638.2333966380436,280.9265507306809,300.0,641.7291663665062,281.03768406373365,300.0,641.7291663665062,281.03768406373365,0.0
641.7291663665062,281.03768406373365,0.0,641.7291663665062,281.03768406373365,300.0,642.5916597710271,267.54609739733297,300.0,642.5916597710271,267.54609739733297,0.0
734.4815544445431,213.0907640640871,0.0,734.4815544445431,213.0907640640871,300.0,724.8643713488976,204.83355739726318,300.0,724.8643713488976,204.83355739726318,0.0
724.8643713488976,204.83355739726318,0.0,724.8643713488976,204.83355739726318,300.0,721.7960319803559,202.19969739727995,300.0,721.7960319803559,202.19969739727995,0.0
721.7960319803559,202.19969739727995,0.0,721.7960319803559,202.19969739727995,300.0,720.8266809857191,201.36619739780505,300.0,720.8266809857191,201.36619739780505,0.0
720.8266809857191,201.36619739780505,0.0,720.8266809857191,201.36619739780505,300.0,746.6327889591003,171.73805073076758,300.0,746.6327889591003,171.73805073076758,0.0
746.6327889591003,171.73805073076758,0.0,746.6327889591003,171.73805073076758,300.0,745.503151579561,170.90455073050302,300.0,745.503151579561,170.90455073050302,0.0
745.503151579561,170.90455073050302,0.0,745.503151579561,170.90455073050302,300.0,756.4407891797202,158.77990406428353,300.0,756.4407891797202,158.77990406428353,0.0
756.4407891797202,158.77990406428353,0.0,756.4407891797202,158.77990406428353,300.0,775.835441755914,175.27209073100494,300.0,775.835441755914,175.27209073100494,0.0
775.835441755914,175.27209073100494,0.0,775.835441755914,175.27209073100494,300.0,746.6862177540227,201.86629739733203,300.0,746.6862177540227,201.86629739733203,0.0
746.6862177540227,201.86629739733203,0.0,746.6862177540227,201.86629739733203,300.0,734.4815544445431,213.0907640640871,300.0,734.4815544445431,213.0907640640871,0.0
454.01854424627606,265.74573739761433,0.0,454.01854424627606,265.74573739761433,300.0,451.408165977456,278.09265073072896,300.0,451.408165977456,278.09265073072896,0.0
451.408165977456,278.09265073072896,0.0,451.408165977456,278.09265073072896,300.0,444.8135261403799,313.33303073114394,300.0,444.8135261403799,313.33303073114394,0.0
444.8135261403799,313.33303073114394,0.0,444.8135261403799,313.33303073114394,300.0,429.899259657186,309.8990107304962,300.0,429.899259657186,309.8990107304962,0.0
429.899259657186,309.8990107304962,0.0,429.899259657186,309.8990107304962,300.0,431.72347137125786,301.3417440641139,300.0,431.72347137125786,301.3417440641139,0.0
431.72347137125786,301.3417440641139,0.0,431.72347137125786,301.3417440641139,300.0,433.6163772504237,285.6386040638043,300.0,433.6163772504237,285.6386040638043,0.0
433.6163772504237,285.6386040638043,0.0,433.6163772504237,285.6386040638043,300.0,434.34148232516367,275.75885073109373,300.0,434.34148232516367,275.75885073109373,0.0
434.34148232516367,275.75885073109373,0.0,434.34148232516367,275.75885073109373,300.0,434.9444644398875,267.6572307303857,300.0,434.9444644398875,267.6572307303857,0.0
434.9444644398875,267.6572307303857,0.0,434.9444644398875,267.6572307303857,300.0,435.37952748462305,262.11167739778745,300.0,435.37952748462305,262.11167739778745,0.0
435.37952748462305,262.11167739778745,0.0,435.37952748462305,262.11167739778745,300.0,436.2343882043294,262.211697397377,300.0,436.2343882043294,262.211697397377,0.0
436.2343882043294,262.211697397377,0.0,436.2343882043294,262.211697397377,300.0,436.41757264421807,261.61157739747074,300.0,436.41757264421807,261.61157739747074,0.0
436.41757264421807,261.61157739747074,0.0,436.41757264421807,261.61157739747074,300.0,438.5547244432805,261.97831739780827,300.0,438.5547244432805,261.97831739780827,0.0
438.5547244432805,261.97831739780827,0.0,438.5547244432805,261.97831739780827,300.0,453.27054111655,264.4232507304963,300.0,453.27054111655,264.4232507304963,0.0
453.27054111655,264.4232507304963,0.0,453.27054111655,264.4232507304963,300.0,453.27054111655,265.2122973976977,300.0,453.27054111655,265.2122973976977,0.0
453.27054111655,265.2122973976977,0.0,453.27054111655,265.2122973976977,300.0,454.11013646622035,265.3345440642137,300.0,454.11013646622035,265.3345440642137,0.0
454.11013646622035,265.3345440642137,0.0,454.11013646622035,265.3345440642137,300.0,454.01854424627606,265.74573739761433,300.0,454.01854424627606,265.74573739761433,0.0
707.7747896416191,3.4266173975481706,0.0,707.7747896416191,3.4266173975481706,300.0,715.6975166680235,2.7042507311260047,300.0,715.6975166680235,2.7042507311260047,0.0
715.6975166680235,2.7042507311260047,0.0,715.6975166680235,2.7042507311260047,300.0,730.489660191337,1.1706107305760345,300.0,730.489660191337,1.1706107305760345,0.0
730.489660191337,1.1706107305760345,0.0,730.489660191337,1.1706107305760345,300.0,730.1461893665457,-1.5854959359231202,300.0,730.1461893665457,-1.5854959359231202,0.0
730.1461893665457,-1.5854959359231202,0.0,730.1461893665457,-1.5854959359231202,300.0,747.0754846889217,-3.5303292690841204,300.0,747.0754846889217,-3.5303292690841204,0.0
747.0754846889217,-3.5303292690841204,0.0,747.0754846889217,-3.5303292690841204,300.0,744.7627811349206,-16.544042602884208,300.0,744.7627811349206,-16.544042602884208,0.0
744.7627811349206,-16.544042602884208,0.0,744.7627811349206,-16.544042602884208,300.0,736.7560945735221,-15.310462602682168,300.0,736.7560945735221,-15.310462602682168,0.0
736.7560945735221,-15.310462602682168,0.0,736.7560945735221,-15.310462602682168,300.0,736.2065412538561,-18.866729269056275,300.0,736.2065412538561,-18.866729269056275,0.0
736.2065412538561,-18.866729269056275,0.0,736.2065412538561,-18.866729269056275,300.0,719.7352070312019,-16.332889269452266,300.0,719.7352070312019,-16.332889269452266,0.0
719.7352070312019,-16.332889269452266,0.0,719.7352070312019,-16.332889269452266,300.0,714.7739617834945,-15.532729269577317,300.0,714.7739617834945,-15.532729269577317,0.0
714.7739617834945,-15.532729269577317,0.0,714.7739617834945,-15.532729269577317,300.0,704.2866525982422,-14.743682602375921,300.0,704.2866525982422,-14.743682602375921,0.0
704.2866525982422,-14.743682602375921,0.0,704.2866525982422,-14.743682602375921,300.0,706.6146215221436,-0.674202602205772,300.0,706.6146215221436,-0.674202602205772,0.0
706.6146215221436,-0.674202602205772,0.0,706.6146215221436,-0.674202602205772,300.0,707.2176036368674,-0.7186559360585912,300.0,707.2176036368674,-0.7186559360585912,0.0
707.2176036368674,-0.7186559360585912,0.0,707.2176036368674,-0.7186559360585912,300.0,707.7747896416191,3.4266173975481706,300.0,707.7747896416191,3.4266173975481706,0.0
746.4038084092394,1.0150240644601165,0.0,746.4038084092394,1.0150240644601165,300.0,747.0754846889217,-3.5303292690841204,300.0,747.0754846889217,-3.5303292690841204,0.0
747.0754846889217,-3.5303292690841204,0.0,747.0754846889217,-3.5303292690841204,300.0,761.6233822923383,-1.3965692694175875,300.0,761.6233822923383,-1.3965692694175875,0.0
761.6233822923383,-1.3965692694175875,0.0,761.6233822923383,-1.3965692694175875,300.0,760.9593386976063,3.1487840641266494,300.0,760.9593386976063,3.1487840641266494,0.0
760.9593386976063,3.1487840641266494,0.0,760.9593386976063,3.1487840641266494,300.0,746.4038084092394,1.0150240644601165,300.0,746.4038084092394,1.0150240644601165,0.0
58.958401509589756,-2.785735935735545,0.0,58.958401509589756,-2.785735935735545,300.0,77.589785586157,-2.8190759361251594,300.0,77.589785586157,-2.8190759361251594,0.0
77.589785586157,-2.8190759361251594,0.0,77.589785586157,-2.8190759361251594,300.0,90.20661388552153,-12.532129269256606,300.0,90.20661388552153,-12.532129269256606,0.0
90.20661388552153,-12.532129269256606,0.0,90.20661388552153,-12.532129269256606,300.0,76.5899038517196,-30.035629269284907,300.0,76.5899038517196,-30.035629269284907,0.0
76.5899038517196,-30.035629269284907,0.0,76.5899038517196,-30.035629269284907,300.0,94.0382217538252,-30.880242602223028,300.0,94.0382217538252,-30.880242602223028,0.0
94.0382217538252,-30.880242602223028,0.0,94.0382217538252,-30.880242602223028,300.0,110.3721676464274,-9.73156926890463,300.0,110.3721676464274,-9.73156926890463,0.0
110.3721676464274,-9.73156926890463,0.0,110.3721676464274,-9.73156926890463,300.0,82.50523472402782,11.639370730519259,300.0,82.50523472402782,11.639370730519259,0.0
82.50523472402782,11.639370730519259,0.0,82.50523472402782,11.639370730519259,300.0,58.790482439737026,11.72827739743525,300.0,58.790482439737026,11.72827739743525,0.0
58.790482439737026,11.72827739743525,0.0,58.790482439737026,11.72827739743525,300.0,58.958401509589756,-2.785735935735545,300.0,58.958401509589756,-2.785735935735545,0.0
133.81214327088523,30.087504063864873,0.0,133.81214327088523,30.087504063864873,300.0,141.94095279216432,21.919204063956954,300.0,141.94095279216432,21.919204063956954,0.0
141.94095279216432,21.919204063956954,0.0,141.94095279216432,21.919204063956954,300.0,140.52890606784186,20.807870731060518,300.0,140.52890606784186,20.807870731060518,0.0
140.52890606784186,20.807870731060518,0.0,140.52890606784186,20.807870731060518,300.0,142.99426332165964,18.462957397172392,300.0,142.99426332165964,18.462957397172392,0.0
142.99426332165964,18.462957397172392,0.0,142.99426332165964,18.462957397172392,300.0,130.28584280248634,5.549264063751498,300.0,130.28584280248634,5.549264063751498,0.0
130.28584280248634,5.549264063751498,0.0,130.28584280248634,5.549264063751498,300.0,123.60724343041612,12.239490730425473,300.0,123.60724343041612,12.239490730425473,0.0
123.60724343041612,12.239490730425473,0.0,123.60724343041612,12.239490730425473,300.0,121.1342534915126,9.839010730800624,300.0,121.1342534915126,9.839010730800624,0.0
121.1342534915126,9.839010730800624,0.0,121.1342534915126,9.839010730800624,300.0,117.53162617320534,13.484184064090718,300.0,117.53162617320534,13.484184064090718,0.0
117.53162617320534,13.484184064090718,0.0,117.53162617320534,13.484184064090718,300.0,133.81214327088523,30.087504063864873,300.0,133.81214327088523,30.087504063864873,0.0
68.63664608524338,62.7607040642862,0.0,68.63664608524338,62.7607040642862,300.0,67.2322320458711,32.98808406380639,300.0,67.2322320458711,32.98808406380639,0.0
67.2322320458711,32.98808406380639,0.0,67.2322320458711,32.98808406380639,300.0,84.11573125827483,32.42130406428979,300.0,84.11573125827483,32.42130406428979,0.0
84.11573125827483,32.42130406428979,0.0,84.11573125827483,32.42130406428979,300.0,99.36583588144548,32.054564063952284,300.0,99.36583588144548,32.054564063952284,0.0
99.36583588144548,32.054564063952284,0.0,99.36583588144548,32.054564063952284,300.0,99.33530514137365,30.587604064181544,300.0,99.33530514137365,30.587604064181544,0.0
99.33530514137365,30.587604064181544,0.0,99.33530514137365,30.587604064181544,300.0,102.02201026023765,27.609230730787242,300.0,102.02201026023765,27.609230730787242,0.0
102.02201026023765,27.609230730787242,0.0,102.02201026023765,27.609230730787242,300.0,103.5714453144766,27.54255073079766,300.0,103.5714453144766,27.54255073079766,0.0
103.5714453144766,27.54255073079766,0.0,103.5714453144766,27.54255073079766,300.0,103.1287495846553,13.60643073060667,300.0,103.1287495846553,13.60643073060667,0.0
103.1287495846553,13.60643073060667,0.0,103.1287495846553,13.60643073060667,300.0,115.70741445899783,12.984084063774048,300.0,115.70741445899783,12.984084063774048,0.0
